timestamp,precipitation (mm),relativehumidity AVG (-),temperature AVG (degrees Celsius),temperature MAX (degrees Celsius),temperature MIN (degrees Celsius),label
2024-03-26 01:00,0.0,0.9101666666666668,21.319444444444443,21.5,21.166666666666668,-1
2024-03-26 02:00,0.0,0.9069444444444444,21.48611111111111,21.7,21.2,-1
2024-03-26 03:00,0.0,0.9148055555555556,21.194444444444443,21.433333333333337,20.933333333333337,-1
2024-03-26 04:00,0.0,0.9173055555555556,21.447222222222223,21.866666666666664,21.1,-1
2024-03-26 05:00,0.0,0.9179722222222222,22.42222222222222,23.066666666666663,21.933333333333337,-1
2024-03-26 06:00,0.0,0.8860555555555556,24.163888888888888,25.133333333333336,23.166666666666668,-1
2024-03-26 07:00,0.0,0.8138333333333333,25.86944444444445,26.9,25.066666666666663,-1
2024-03-26 08:00,0.0,0.7096666666666667,27.6,28.566666666666663,26.7,-1
2024-03-26 09:00,0.0,0.6686666666666667,28.26111111111111,28.7,27.866666666666664,-1
2024-03-26 10:00,1.3163333333333334,0.7646388888888889,26.502777777777776,28.233333333333334,24.7,-1
2024-03-26 11:00,0.034,0.8149166666666666,25.80277777777778,26.73333333333333,24.5,-1
2024-03-26 12:00,0.0056666666666666,0.8331666666666667,25.01111111111111,25.8,24.466666666666665,-1
2024-03-26 13:00,0.0,0.8170555555555556,25.95277777777778,26.333333333333332,25.433333333333337,-1
2024-03-26 14:00,0.0,0.764638888888889,26.533333333333335,26.766666666666666,26.3,-1
2024-03-26 15:00,0.0,0.7585277777777778,25.92777777777778,26.6,25.3,-1
2024-03-26 16:00,0.0,0.8018055555555555,24.647222222222226,25.166666666666668,24.26666666666667,-1
2024-03-26 17:00,0.0,0.8145277777777777,24.11111111111111,24.333333333333332,23.96666666666667,-1
2024-03-26 18:00,0.0,0.8447777777777778,23.57777777777778,23.866666666666664,23.333333333333332,-1
2024-03-26 19:00,0.0,0.8409444444444446,23.286111111111108,23.433333333333337,23.133333333333336,-1
2024-03-26 20:00,0.0,0.8420555555555556,23.35,23.433333333333337,23.23333333333333,-1
2024-03-26 21:00,0.0,0.8601388888888889,23.188888888888886,23.366666666666664,22.96666666666667,-1
2024-03-26 22:00,0.0056666666666666,0.8878055555555556,22.75555555555556,23.03333333333333,22.5,-1
2024-03-26 23:00,0.0,0.8879999999999999,22.569444444444443,22.7,22.399999999999995,-1
2024-03-27 00:00,0.0,0.8959444444444444,22.280555555555555,22.5,22.133333333333336,-1
2024-03-27 01:00,0.7989999999999999,0.9444722222222222,20.583333333333332,22.3,19.066666666666663,-1
2024-03-27 02:00,0.663,0.947722222222222,18.938888888888886,19.166666666666668,18.733333333333334,-1
2024-03-27 03:00,2.710333333333333,0.9560833333333334,18.880555555555556,19.2,18.7,-1
2024-03-27 04:00,0.306,0.9532777777777778,19.34166666666667,19.6,19.133333333333336,-1
2024-03-27 05:00,0.1303333333333333,0.9573055555555556,20.022222222222226,20.5,19.633333333333333,-1
2024-03-27 06:00,0.2663333333333333,0.9482777777777776,20.83611111111111,21.03333333333333,20.566666666666663,-1
2024-03-27 07:00,0.0906666666666666,0.9419722222222222,21.96666666666667,22.9,21.033333333333335,-1
2024-03-27 08:00,0.0736666666666666,0.8880277777777779,24.01388888888889,24.933333333333337,22.96666666666667,-1
2024-03-27 09:00,0.0679999999999999,0.8099999999999999,25.69722222222222,26.53333333333333,24.933333333333337,-1
2024-03-27 10:00,0.0453333333333333,0.7528611111111111,27.108333333333334,27.633333333333336,26.5,-1
2024-03-27 11:00,0.0283333333333333,0.7235833333333334,27.41666666666667,27.8,27.0,-1
2024-03-27 12:00,0.0,0.6865555555555555,27.472222222222225,27.9,27.133333333333336,-1
2024-03-27 13:00,0.0,0.6849722222222221,27.3,27.733333333333334,26.9,-1
2024-03-27 14:00,0.0,0.6873888888888889,27.163888888888888,27.6,26.866666666666664,-1
2024-03-27 15:00,0.0,0.6970277777777777,26.49166666666667,27.0,25.733333333333334,-1
2024-03-27 16:00,0.0,0.7306944444444444,25.077777777777772,25.666666666666668,24.6,-1
2024-03-27 17:00,0.0,0.7605277777777778,24.100000000000005,24.6,23.633333333333336,-1
2024-03-27 18:00,0.0,0.791111111111111,23.700000000000003,24.1,23.166666666666668,-1
2024-03-27 19:00,0.0,0.8566944444444445,22.641666666666666,23.233333333333334,22.266666666666666,-1
2024-03-27 20:00,0.0,0.8740000000000001,21.833333333333332,22.233333333333334,21.53333333333333,-1
2024-03-27 21:00,0.0,0.8688888888888889,21.483333333333334,21.566666666666663,21.4,-1
2024-03-27 22:00,2.086333333333333,0.8885,21.375,21.7,20.3,-1
2024-03-27 23:00,1.7576666666666665,0.9521666666666668,19.852777777777774,20.466666666666665,19.433333333333337,-1
2024-03-28 00:00,0.2153333333333333,0.9464166666666666,19.958333333333332,20.2,19.733333333333334,-1
2024-03-28 01:00,0.2153333333333333,0.9568888888888888,20.08888888888889,20.333333333333336,19.9,-1
2024-03-28 02:00,0.1813333333333333,0.9529444444444444,20.233333333333334,20.3,20.133333333333333,-1
2024-03-28 03:00,0.1473333333333333,0.9574722222222222,20.149999999999995,20.3,19.933333333333337,-1
2024-03-28 04:00,0.1303333333333333,0.96175,20.23611111111111,20.533333333333335,20.0,-1
2024-03-28 05:00,0.1133333333333333,0.9600833333333334,21.369444444444444,22.0,20.6,-1
2024-03-28 06:00,0.102,0.9294722222222224,23.347222222222225,24.4,22.066666666666663,-1
2024-03-28 07:00,0.0906666666666666,0.8648333333333333,25.50277777777778,26.46666666666667,24.766666666666666,-1
2024-03-28 08:00,0.0793333333333333,0.7856944444444444,26.991666666666664,27.7,26.366666666666664,-1
2024-03-28 09:00,0.0679999999999999,0.7035277777777779,28.130555555555556,28.8,27.366666666666664,-1
2024-03-28 10:00,0.0566666666666666,0.6757777777777777,28.655555555555555,29.233333333333334,28.133333333333336,-1
2024-03-28 11:00,0.0339999999999999,0.6677777777777778,28.71666666666667,29.1,28.399999999999995,-1
2024-03-28 12:00,0.0396666666666666,0.6896666666666667,28.444444444444443,28.8,28.200000000000003,-1
2024-03-28 13:00,0.0283333333333333,0.721111111111111,28.069444444444443,28.633333333333336,27.7,-1
2024-03-28 14:00,0.0283333333333333,0.7245277777777778,27.502777777777776,27.933333333333337,27.166666666666668,-1
2024-03-28 15:00,0.0283333333333333,0.7226111111111112,26.65,27.1,26.0,-1
2024-03-28 16:00,0.0226666666666666,0.7526111111111112,25.49444444444445,25.96666666666667,25.133333333333336,-1
2024-03-28 17:00,0.0169999999999999,0.7825277777777778,24.8,25.066666666666663,24.566666666666663,-1
2024-03-28 18:00,0.0169999999999999,0.8152777777777778,24.25277777777778,24.46666666666667,23.96666666666667,-1
2024-03-28 19:00,0.0113333333333333,0.8455555555555554,23.972222222222225,24.266666666666666,23.76666666666667,-1
2024-03-28 20:00,0.0169999999999999,0.8595,23.87222222222222,24.03333333333333,23.666666666666668,-1
2024-03-28 21:00,0.0113333333333333,0.8763888888888888,23.49166666666667,23.766666666666666,23.2,-1
2024-03-28 22:00,0.0396666666666666,0.8798055555555555,22.90833333333333,23.3,22.366666666666664,-1
2024-03-28 23:00,1.4286666666666668,0.9241944444444444,21.11111111111111,22.166666666666668,20.666666666666668,-1
2024-03-29 00:00,0.3116666666666666,0.9266388888888888,20.761111111111113,20.9,20.6,-1
2024-03-29 01:00,0.0169999999999999,0.9284444444444444,20.647222222222226,20.833333333333336,20.5,-1
2024-03-29 02:00,0.0056666666666666,0.9276944444444444,20.616666666666667,20.73333333333333,20.500000000000004,-1
2024-03-29 03:00,0.0169999999999999,0.9186666666666666,20.408333333333335,20.633333333333333,20.233333333333334,-1
2024-03-29 04:00,0.0113333333333333,0.8975833333333333,20.616666666666667,21.0,20.366666666666667,-1
2024-03-29 05:00,0.0169999999999999,0.9083611111111112,21.35,21.799999999999997,20.96666666666667,-1
2024-03-29 06:00,0.0169999999999999,0.8643055555555555,23.058333333333337,24.53333333333333,21.866666666666664,-1
2024-03-29 07:00,0.0226666666666666,0.7229444444444444,26.41666666666667,27.76666666666667,24.76666666666667,-1
2024-03-29 08:00,0.0169999999999999,0.680611111111111,28.008333333333336,28.566666666666663,27.399999999999995,-1
2024-03-29 09:00,0.0169999999999999,0.6668611111111112,28.25555555555556,29.0,27.666666666666668,-1
2024-03-29 10:00,0.0169999999999999,0.6265833333333334,29.26944444444444,29.833333333333332,28.866666666666664,-1
2024-03-29 11:00,0.0113333333333333,0.6099166666666666,28.986111111111104,29.53333333333333,27.933333333333337,-1
2024-03-29 12:00,0.0,0.6586111111111111,27.891666666666666,28.833333333333332,27.433333333333337,-1
2024-03-29 13:00,0.0,0.6218611111111111,28.91666666666666,29.333333333333332,28.433333333333337,-1
2024-03-29 14:00,0.0,0.634,28.330555555555552,28.733333333333334,27.866666666666664,-1
2024-03-29 15:00,0.0,0.6464166666666666,27.2,27.8,26.433333333333337,-1
2024-03-29 16:00,0.0,0.7016111111111111,25.811111111111114,26.3,25.333333333333332,-1
2024-03-29 17:00,0.0,0.7595277777777779,24.830555555555552,25.23333333333333,24.5,-1
2024-03-29 18:00,0.0,0.8079166666666667,24.225,24.53333333333333,24.066666666666663,-1
2024-03-29 19:00,0.0,0.8329722222222222,23.850000000000005,24.1,23.5,-1
2024-03-29 20:00,0.0,0.8488055555555555,23.594444444444445,23.866666666666664,23.3,-1
2024-03-29 21:00,0.0,0.8555555555555556,23.788888888888888,23.96666666666667,23.5,-1
2024-03-29 22:00,0.0,0.8711944444444444,23.405555555555555,23.7,23.1,-1
2024-03-29 23:00,0.0113333333333333,0.8891944444444446,23.45277777777778,23.633333333333336,23.3,-1
2024-03-30 00:00,0.0113333333333333,0.8959444444444445,23.62222222222222,23.933333333333337,23.433333333333337,-1
2024-03-30 01:00,0.0,0.8993333333333333,23.552777777777777,23.73333333333333,23.4,-1
2024-03-30 02:00,0.0,0.9112222222222224,23.40555555555555,23.633333333333336,23.166666666666668,-1
2024-03-30 03:00,0.0,0.9236944444444444,22.96111111111111,23.200000000000003,22.566666666666663,-1
2024-03-30 04:00,0.1416666666666666,0.9225277777777778,21.844444444444445,22.433333333333337,21.5,-1
2024-03-30 05:00,0.0,0.8978333333333333,21.680555555555554,22.2,21.433333333333337,-1
2024-03-30 06:00,0.0,0.8728333333333333,23.177777777777777,24.333333333333332,22.266666666666666,-1
2024-03-30 07:00,0.0,0.840861111111111,25.094444444444445,25.7,24.566666666666663,-1
2024-03-30 08:00,0.0,0.8292777777777779,25.633333333333336,26.1,25.133333333333336,-1
2024-03-30 09:00,0.0,0.7685,26.897222222222226,27.933333333333337,25.933333333333337,-1
2024-03-30 10:00,0.0,0.69875,28.311111111111103,29.0,27.566666666666663,-1
2024-03-30 11:00,0.0,0.7046666666666668,28.4,29.1,27.73333333333333,-1
2024-03-30 12:00,0.0,0.7063333333333334,28.494444444444444,28.9,28.066666666666663,-1
2024-03-30 13:00,0.0,0.702861111111111,28.180555555555554,28.600000000000005,27.9,-1
2024-03-30 14:00,0.0,0.706111111111111,27.72222222222223,28.133333333333336,27.23333333333333,-1
2024-03-30 15:00,0.0,0.7184166666666667,26.51388888888889,27.13333333333333,26.066666666666663,-1
2024-03-30 16:00,0.0,0.7336111111111111,25.688888888888897,26.03333333333333,25.433333333333337,-1
2024-03-30 17:00,0.0,0.7652777777777778,25.044444444444448,25.333333333333332,24.8,-1
2024-03-30 18:00,0.0,0.8008333333333334,24.26944444444444,24.733333333333334,23.833333333333332,-1
2024-03-30 19:00,0.0,0.8118055555555556,23.736111111111104,23.933333333333337,23.433333333333337,-1
2024-03-30 20:00,0.0,0.8231388888888889,23.433333333333337,23.633333333333336,23.233333333333334,-1
2024-03-30 21:00,0.0,0.7824722222222222,23.36111111111111,23.566666666666663,23.1,-1
2024-03-30 22:00,0.0056666666666666,0.7994722222222223,22.913888888888888,23.166666666666668,22.700000000000003,-1
2024-03-30 23:00,0.6970000000000001,0.8904166666666667,21.936111111111103,22.63333333333333,21.366666666666664,-1
2024-03-31 00:00,0.1926666666666666,0.91225,21.441666666666663,21.666666666666668,21.233333333333334,-1
2024-03-31 01:00,0.221,0.9267777777777776,21.39444444444445,21.600000000000005,21.13333333333333,-1
2024-03-31 02:00,0.629,0.9337222222222222,21.48611111111111,21.7,21.333333333333332,-1
2024-03-31 03:00,2.143,0.9538055555555556,21.21666666666667,21.46666666666667,20.96666666666667,-1
2024-03-31 04:00,0.3456666666666667,0.9484722222222224,21.494444444444444,21.633333333333336,21.166666666666668,-1
2024-03-31 05:00,1.0996666666666666,0.9606944444444444,21.369444444444444,21.566666666666663,20.933333333333337,-1
2024-03-31 06:00,0.0736666666666666,0.9601944444444444,22.069444444444446,22.566666666666663,21.566666666666663,-1
2024-03-31 07:00,0.0679999999999999,0.938138888888889,23.616666666666664,24.899999999999995,22.600000000000005,-1
2024-03-31 08:00,0.0679999999999999,0.8372222222222222,26.036111111111108,27.0,25.0,-1
2024-03-31 09:00,0.0566666666666666,0.7276666666666668,27.38888888888889,28.1,26.866666666666664,-1
2024-03-31 10:00,0.0396666666666666,0.7401388888888888,27.352777777777774,27.766666666666666,26.8,-1
2024-03-31 11:00,0.0226666666666666,0.7043611111111111,27.025,27.46666666666667,26.73333333333333,-1
2024-03-31 12:00,0.0,0.6739444444444445,27.152777777777775,27.566666666666663,26.76666666666667,-1
2024-03-31 13:00,0.0,0.6841944444444444,27.311111111111114,27.600000000000005,26.96666666666667,-1
2024-03-31 14:00,0.0,0.7080277777777778,26.719444444444445,27.1,26.233333333333334,-1
2024-03-31 15:00,0.0,0.7218333333333334,25.772222222222226,26.366666666666664,25.233333333333334,-1
2024-03-31 16:00,0.0,0.7385555555555555,24.694444444444443,25.1,24.366666666666664,-1
2024-03-31 17:00,0.0,0.7440555555555556,24.08888888888889,24.4,23.700000000000003,-1
2024-03-31 18:00,0.0,0.7798055555555558,23.774999999999995,24.0,23.5,-1
2024-03-31 19:00,0.0,0.7940555555555556,23.727777777777774,23.933333333333337,23.46666666666667,-1
2024-03-31 20:00,0.0,0.8144166666666667,23.472222222222225,23.666666666666668,23.266666666666666,-1
2024-03-31 21:00,0.0,0.8043333333333332,23.45277777777778,23.666666666666668,23.3,-1
2024-03-31 22:00,0.0,0.7964722222222221,23.969444444444445,24.633333333333336,23.233333333333334,-1
2024-03-31 23:00,0.0,0.8263888888888888,22.936111111111114,23.5,22.633333333333336,-1
2024-04-01 00:00,0.1873333333333333,0.8421944444444445,22.397222222222226,22.76666666666667,22.03333333333333,-1
2024-04-01 01:00,0.2153333333333333,0.894888888888889,21.54166666666667,21.96666666666667,21.3,-1
2024-04-01 02:00,0.5613333333333334,0.9113055555555556,20.875,21.433333333333337,20.5,-1
2024-04-01 03:00,0.0056666666666666,0.9157222222222222,20.4,20.566666666666663,20.266666666666666,-1
2024-04-01 04:00,0.0,0.9115555555555556,20.46388888888889,20.73333333333333,20.266666666666666,-1
2024-04-01 05:00,0.0,0.9123611111111112,21.666666666666668,22.53333333333333,20.73333333333333,-1
2024-04-01 06:00,0.0,0.8613333333333332,23.46388888888889,24.23333333333333,22.633333333333336,-1
2024-04-01 07:00,0.0,0.8363055555555556,23.4,24.2,22.53333333333333,-1
2024-04-01 08:00,1.071,0.9115,21.155555555555555,22.233333333333334,20.566666666666663,-1
2024-04-01 09:00,0.2833333333333333,0.9486666666666668,20.680555555555557,21.2,20.5,-1
2024-04-01 10:00,0.0623333333333333,0.9171666666666668,22.494444444444444,23.6,21.366666666666664,-1
2024-04-01 11:00,0.0623333333333333,0.829138888888889,24.972222222222225,25.933333333333337,23.866666666666664,-1
2024-04-01 12:00,0.051,0.7693055555555555,26.48888888888889,27.1,25.96666666666667,-1
2024-04-01 13:00,0.0339999999999999,0.7472222222222221,26.947222222222223,27.333333333333332,26.53333333333333,-1
2024-04-01 14:00,0.0113333333333333,0.7576111111111111,26.0,26.5,25.566666666666663,-1
2024-04-01 15:00,0.0,0.7735833333333333,25.02500000000001,25.53333333333333,24.566666666666663,-1
2024-04-01 16:00,0.0,0.8013888888888889,24.102777777777774,24.433333333333337,23.666666666666668,-1
2024-04-01 17:00,0.0,0.8206111111111113,23.472222222222225,23.666666666666668,23.3,-1
2024-04-01 18:00,0.0,0.8275555555555556,23.183333333333337,23.366666666666664,23.0,-1
2024-04-01 19:00,0.0,0.84525,22.78333333333333,23.0,22.566666666666663,-1
2024-04-01 20:00,0.0,0.8570555555555556,22.48055555555556,22.7,22.3,-1
2024-04-01 21:00,0.0,0.8561944444444446,22.708333333333332,22.899999999999995,22.5,-1
2024-04-01 22:00,0.0226666666666666,0.8685277777777777,22.716666666666665,22.899999999999995,22.433333333333337,-1
2024-04-01 23:00,0.3286666666666667,0.9006111111111109,22.277777777777775,22.566666666666663,21.9,-1
2024-04-02 00:00,0.2266666666666666,0.9314166666666664,21.583333333333332,21.866666666666664,21.333333333333332,-1
2024-04-02 01:00,0.0283333333333333,0.9213055555555556,21.541666666666668,21.833333333333332,21.2,-1
2024-04-02 02:00,0.3173333333333333,0.9103888888888888,21.436111111111114,21.73333333333333,20.966666666666665,-1
2024-04-02 03:00,1.3826666666666665,0.9361388888888889,20.57777777777778,20.933333333333337,20.3,-1
2024-04-02 04:00,0.1586666666666666,0.9485,20.302777777777777,20.5,20.133333333333333,-1
2024-04-02 05:00,0.0339999999999999,0.9480277777777776,20.905555555555555,21.166666666666668,20.566666666666663,-1
2024-04-02 06:00,0.0339999999999999,0.9438888888888888,21.452777777777772,21.8,21.133333333333333,-1
2024-04-02 07:00,0.187,0.9542222222222222,21.76944444444445,22.033333333333335,21.46666666666667,-1
2024-04-02 08:00,0.0339999999999999,0.9298888888888888,23.038888888888888,24.3,22.0,-1
2024-04-02 09:00,0.0396666666666666,0.8263888888888888,25.222222222222214,26.133333333333336,24.3,-1
2024-04-02 10:00,0.0283333333333333,0.7686111111111112,26.422222222222228,26.833333333333332,25.866666666666664,-1
2024-04-02 11:00,0.0226666666666666,0.7423611111111111,26.75,27.066666666666663,26.46666666666667,-1
2024-04-02 12:00,0.0169999999999999,0.7232222222222221,27.308333333333337,27.9,26.733333333333334,-1
2024-04-02 13:00,0.0,0.7119166666666666,27.452777777777783,28.066666666666663,27.0,-1
2024-04-02 14:00,0.0,0.7399166666666667,26.869444444444444,27.46666666666667,26.166666666666668,-1
2024-04-02 15:00,0.0,0.7789999999999999,25.369444444444444,26.166666666666668,24.4,-1
2024-04-02 16:00,0.0,0.8406111111111111,23.08055555555556,24.166666666666668,22.066666666666663,-1
2024-04-02 17:00,0.0,0.8803333333333333,21.633333333333336,22.0,21.266666666666666,-1
2024-04-02 18:00,0.0,0.8907222222222222,21.341666666666665,21.46666666666667,21.233333333333334,-1
2024-04-02 19:00,0.0,0.8909444444444442,21.316666666666663,21.5,21.1,-1
2024-04-02 20:00,0.0,0.8906111111111109,21.127777777777776,21.366666666666664,20.933333333333337,-1
2024-04-02 21:00,0.0,0.9020833333333332,21.225,21.366666666666664,21.066666666666663,-1
2024-04-02 22:00,0.5213333333333333,0.9308055555555556,20.688888888888897,21.0,20.366666666666667,-1
2024-04-02 23:00,0.714,0.9416944444444444,20.23333333333333,20.433333333333337,20.03333333333333,-1
2024-04-03 00:00,1.0483333333333331,0.9505,20.041666666666668,20.133333333333333,19.96666666666667,-1
2024-04-03 01:00,0.442,0.9565833333333332,19.955555555555552,20.1,19.833333333333332,-1
2024-04-03 02:00,0.1416666666666666,0.9481388888888888,20.055555555555554,20.2,19.933333333333337,-1
2024-04-03 03:00,0.3173333333333333,0.9521666666666664,20.183333333333337,20.266666666666666,20.033333333333335,-1
2024-04-03 04:00,0.068,0.9516944444444444,20.36388888888889,20.533333333333335,20.233333333333334,-1
2024-04-03 05:00,0.0396666666666666,0.9383611111111112,20.8,20.966666666666665,20.566666666666663,-1
2024-04-03 06:00,0.0283333333333333,0.936638888888889,21.37777777777778,21.833333333333332,20.933333333333337,-1
